ray1,ray2,ray3,ray4,ray5,kartx,kartz,time,action
0.4284844847493769,-0.5361216809094316,-0.9196566802555542,0.24184800476687068,0.8794143857992868,-0.7996129429824502,-1.543431617535349,0.7482186641338336,LEFT_ACCELERATE
0.6021793126712468,-0.531662757130722,-0.9344284217960285,0.04525060805305333,0.8384020712504852,-0.7437173945616912,-1.5548162182192062,0.7632679000685385,LEFT_ACCELERATE
0.6137146765836262,-0.4364043378112957,-0.9141488348761785,-0.010974792347980938,0.6909492013588412,-0.6908585284451567,-1.5642278979848516,0.7774037768597993,ACCELERATE
0.6172960132418088,-0.3016576125293085,-0.8241734176946574,-0.009225416355831502,0.6948948943206033,-0.6357354431062244,-1.5745326735614757,0.7921753516148974,ACCELERATE
0.5910322642958026,-0.1613440576356101,-0.6767736955682844,-0.007891472710974668,0.6981399455835172,-0.5806580390547293,-1.5852066564506582,0.8069586173670314,ACCELERATE
0.32011684457443373,-0.018652231040610503,-0.5058895684349389,-0.05285710856514551,0.600741334880413,-0.5256914682907867,-1.5961023599402957,0.8217272693728706,ACCELERATE
0.05162149561643025,0.12375294086400823,-0.33524844180291624,-0.13481421284592157,0.4354835440801911,-0.47174336557462354,-1.606950645307417,0.8362328739453977,ACCELERATE
-0.21499300747072828,0.26573786490872436,-0.16505049231470065,-0.2165318055266727,0.2661586620040495,-0.41823260502015397,-1.6178087413205762,0.8506274140460814,ACCELERATE
-0.4565436750245917,0.4001328172217198,0.005421828641197781,-0.296995779850261,0.09393904951441841,-0.36428487674077303,-1.6287695220955984,0.8651403254917559,LEFT_ACCELERATE
-2.0236729202587918,-0.9619207062328818,-1.3544801838772986,-0.3555773886903206,-0.1368118930151697,0.35473509776939877,-1.6923683431221075,1.055370383764473,LEFT_ACCELERATE
-1.4644617399116964,-0.8159176934914623,-1.2370745912533856,0.474358753936525,1.234099628493395,0.4067596513364106,-1.6752131204387861,1.070011896177544,LEFT_ACCELERATE
-0.8320263956613219,-0.5655739398705197,-1.000350772961333,0.33009683822280766,1.1168298480244296,0.45341866809944426,-1.6500772642252073,1.0844663526380383,LEFT_ACCELERATE
-0.19954504246107438,-0.20876068184968571,-0.6488301317716624,0.009962077561649072,0.9442435630757126,0.4946611198138115,-1.6172688287669599,1.0991867792811032,LEFT_ACCELERATE
0.23186063656836095,0.148484684061176,-0.2291896779159924,-0.22290950786131844,0.6496148096500313,0.5301029092282581,-1.5792440728103865,1.1139729677824968,LEFT_ACCELERATE
0.3663816042096133,0.3745296974715916,0.15768454850511568,-0.39739046618293633,0.23859430764389877,0.5615705015230276,-1.539326189190043,1.1285267977177975,LEFT_ACCELERATE
0.19583010774312698,0.4379915997999305,0.44254636774780753,-0.5200802310007561,-0.19931319567972042,0.5925266880605703,-1.4995100092669582,1.1429710245558848,ACCELERATE
-0.06984029169261928,0.4255674350344112,0.6492974684668202,-0.6012075164891304,-0.5456199726837067,0.6254465334153813,-1.4593357407634915,1.1577952087976453,ACCELERATE
-0.33046811022218886,0.3815852965252257,0.7867894426939578,-0.6377456909093999,-0.7669930193205012,0.6581117992019255,-1.4208119499451268,1.1721780579012935,ACCELERATE
-0.5157075038464125,0.3388395102130373,0.8759825775238834,-0.6441587447378487,-0.8992126305504023,0.6910275631958097,-1.3819588484414242,1.1866792783499318,LEFT_ACCELERATE
-0.4106064991125141,0.3628131065788153,0.9647210823175222,-0.68375513714272,-0.9935470487035204,0.7214881826520155,-1.340473877627301,1.2014844647215088,LEFT_ACCELERATE
-0.38089944035794693,0.3514720087152814,1.032550091104889,-0.6947774818939252,-1.073349345397067,0.7481862741015628,-1.297274986950365,1.2162195051108688,LEFT_ACCELERATE
-0.5497265213831601,0.27972218307107,1.0512805498288038,-0.6251959106093875,-1.0861075649599776,0.7743193404466618,-1.2538177492610991,1.2309472386270814,LEFT_ACCELERATE
-0.3430727221296373,0.2577280928654077,1.035889356190694,-0.5930388112554311,-1.0694923475301377,0.7972962791539916,-1.2102617510683853,1.2453520083501726,LEFT_ACCELERATE
0.1185626773249317,0.2556980137466457,1.0298123518502276,-0.5853581239805606,-1.0597130939456416,0.8158810744052724,-1.1637164490279384,1.2601557333471196,LEFT_ACCELERATE
0.08460807231800777,0.1829293443824472,1.0023453279711594,-0.46494591575756616,-1.008324444308021,0.8323600371930563,-1.1177055001750196,1.2746218808046499,ACCELERATE
-0.1634501011060175,0.08054617979601626,0.9300541726830613,-0.2560600051091787,-0.8861937762395466,0.8493167813150193,-1.0723551348219829,1.288934583926081,ACCELERATE
-0.3726969647744314,-0.03617844650143122,0.8011344395015758,-0.03314478093197647,-0.6908029418522776,0.8675952872784017,-1.0246995946715858,1.3040130473533766,LEFT_ACCELERATE
0.03053099299424345,-0.0946235560868771,0.6222268142579434,0.0033295934550986394,-0.5217362170074658,0.882844599673205,-0.9786219334256098,1.3184148943272083,LEFT_ACCELERATE
0.5957877493547673,-0.11161808415945063,0.4579330798192942,-0.03076221575792636,-0.4012154392357096,0.8935991729336169,-0.9314268395959224,1.332864966663814,LEFT_ACCELERATE
0.612564452836779,-0.1694390876313353,0.32862544214901634,0.04350646157182147,-0.2747996584291566,0.9033109397554019,-0.8827820593033753,1.3476803826577972,ACCELERATE
0.617049405270485,-0.24076754654487745,0.19341607918840592,0.1454338129642217,-0.14008716998079151,0.9132732047845267,-0.8358871712424463,1.36198870165534,ACCELERATE
0.6135674479440295,-0.29554007472631943,0.04765461863857627,0.2008927762451751,-0.0127953392990162,0.9232890142735163,-0.7877780522235658,1.3766609029356314,LEFT_ACCELERATE
0.5918457025295727,-0.2755673364474402,-0.0662757680453074,0.11414188389647,0.051341619835053,0.9296177447674749,-0.7390093307694071,1.3914032501981393,LEFT_ACCELERATE
0.6081733586608159,-0.2649937839297343,-0.11541315835282345,0.08379398613956036,0.0856889191849767,0.9327060993476533,-0.6911153919202903,1.4057977902988235,ACCELERATE
0.6160942594711027,-0.2907452659435025,-0.16011877722227347,0.11213375170411868,0.1300369621048176,0.9360696649628011,-0.6421442441362173,1.420516755567259,ACCELERATE
0.6179474999720231,-0.3211022438063933,-0.21149495903378254,0.14587957647483643,0.1812412845062489,0.9399462089696616,-0.5928800850571471,1.4353307101866128,ACCELERATE
0.618363420878883,-0.35346490940533637,-0.26644792896210423,0.18183016304840655,0.23597854560130896,0.9440597714597001,-0.5445334175955368,1.4498743104995073,ACCELERATE
0.6185456163203832,-0.3876904948305244,-0.3247048093950959,0.219824024127694,0.29398216460217574,0.948449293858273,-0.495353335753011,1.464673651372566,ACCELERATE
0.6188106278716572,-0.42265901044467735,-0.3843076536704571,0.25862322988828923,0.3533112549923067,0.9529152013604294,-0.44681032456202985,1.4792844749184175,ACCELERATE
0.6186744413800304,-0.4577899860941281,-0.4442351625500457,0.2975895708178101,0.4129544944892768,0.9573957118970943,-0.3990382012345496,1.4936629398981773,ACCELERATE
0.6188216700196265,-0.4940622099254227,-0.5061385443584256,0.33781099436755063,0.47455794513238914,0.9620608197674192,-0.3499285271284221,1.508447667024941,ACCELERATE
0.6185161705924643,-0.5309285541337357,-0.5690746782974291,0.3786819231732551,0.5371856011443277,0.9667551337067614,-0.3009282417256167,1.5231987825352256,ACCELERATE
0.6188474350315561,-0.5666782653170684,-0.6301146116031566,0.4183092742827586,0.597924893991972,0.9713663226804391,-0.2530611840466435,1.537610859131464,ACCELERATE
0.6185769024062976,-0.6041230657116692,-0.6940561103212,0.45980920866162944,0.6615490071866436,0.9761366472865824,-0.203723147532693,1.5524642708658145,ACCELERATE
0.6189412932892986,-0.6404219186672068,-0.7560436459917184,0.5000335607374838,0.7232282698381887,0.9807774167660598,-0.15583895719552235,1.5668821929605712,ACCELERATE
0.6187278117618841,-0.6770958171036796,-0.81867403749668,0.5406691615518971,0.7855457407698734,0.9854698585214905,-0.1074965083117083,1.5814374842705012,ACCELERATE
0.6188584771795255,-0.713726527128565,-0.8812312300801364,0.5812537223397545,0.8477898772097407,0.9901525649205822,-0.05930422771658033,1.5959474729669167,ACCELERATE
0.6187222906878994,-0.7508260440046197,-0.9445876353779856,0.6223534945432123,0.9108297919864898,0.994895930078402,-0.010515361735890594,1.6106372107427622,ACCELERATE
0.6188161489456419,-0.7876156336783501,-1.0074142199106546,0.6631074914847995,0.9733415002208251,0.9996153312821564,0.038011690804202324,1.6252480342886142,ACCELERATE
0.6186983660339646,-0.8230267745677358,-1.0694580241398812,0.7001458163292265,1.034592152497898,1.0042561007616335,0.0859861096529831,1.6396922611267017,LEFT_ACCELERATE
0.6083886805462254,-0.8209212835593106,-1.1151949012844138,0.6347769298594559,1.0686406633439989,1.0073002718015038,0.13555842112410213,1.6545924368491964,LEFT_ACCELERATE
0.6146735030989975,-0.8196677007525089,-1.129641480268814,0.6145757475457115,1.0807547285868926,1.0083281007688398,0.18391640353080943,1.669103886920242,ACCELERATE
0.6178131538383913,-0.8293871073270584,-1.1454703735804135,0.6241783846730115,1.0964988511747413,1.009526672908892,0.23236627898873793,1.683641641734618,ACCELERATE
0.6185069688024893,-0.8405849897324787,-1.1635534949032627,0.6354182770783883,1.114502964419201,1.010894116037749,0.28049403823509034,1.698084407198076,ACCELERATE
0.6185492970363736,-0.8530442870400664,-1.1837135733798392,0.6478829209406624,1.1345708490043294,1.0124083383852565,0.32953778479984336,1.712804833841141,ACCELERATE
0.6123804170372832,-0.8447633007229468,-1.1968425717771471,0.6092868293841059,1.1456126450560578,1.0132759084097802,0.37876368235936597,1.7275778699708684,LEFT_ACCELERATE
0.5813906287602323,-0.7482900115252402,-1.1513730947744394,0.44176258484592856,1.111150388935177,1.0098734013692758,0.427101716452463,1.7421302385315396,LEFT_ACCELERATE
0.5911684507874293,-0.5883131980066801,-1.0256332820877276,0.2836901583401882,1.0173094920918564,1.0009876420891826,0.4761582168570653,1.75704502800033,LEFT_ACCELERATE
0.6109062902833242,-0.47854481503880025,-0.8947496268217778,0.2042810809588946,0.8935837988263566,0.9914308920952584,0.5223784594921247,1.771138524927335,ACCELERATE
0.6167733515712417,-0.3852177904365296,-0.769087992575041,0.1393585855410488,0.7684201549172511,0.9821006763546084,0.5705055646954079,1.785782960089665,ACCELERATE
0.6182253940292614,-0.2942506880549891,-0.6464748195354769,0.07602711652476804,0.646267684702561,0.9729820173959421,0.6199214617665302,1.8007985844078915,ACCELERATE
0.6154464534568789,-0.23029290220293144,-0.5365763489565388,0.0291600305009646,0.5299244954477729,0.9646594110363859,0.6682745388502186,1.8154707856881829,RIGHT_ACCELERATE
0.5866466911938242,-0.29156562198951014,-0.4828319081608225,0.07027674631979522,0.4459252856076576,0.9598830954417261,0.716459526865125,1.8299997722547825,RIGHT_ACCELERATE
0.09314365269861062,-0.3582295086774574,-0.4813948191304566,0.13573244267079768,0.4343542920068696,0.9595427324066411,0.7656082473424831,1.844753810514326,RIGHT_ACCELERATE
-0.19889171537286518,-0.36430229164978606,-0.48522307292999023,0.14208504335303923,0.4379313304962534,0.9598067103381427,0.8130384696555443,1.858984676656505,ACCELERATE
0.9714784304449274,-0.15784736271610209,-0.1273266562916684,-0.045032505149823,0.08115605478535334,0.9328716004054173,-0.11640274359348353,-1.4872427454676203,ACCELERATE
0.9715133972468315,-0.15784736271610209,-0.1273266562916684,-0.045032505149823,0.08115605478535334,0.9328716004054173,-0.11640231846548856,-1.4728540508654542,ACCELERATE
0.9715244393948008,-0.15784736271610209,-0.1273266562916684,-0.045032505149823,0.08115605478535334,0.9328716004054173,-0.11640101037935018,-1.4585034981411185,ACCELERATE
0.9714434636430233,-0.15784736271610209,-0.1273266562916684,-0.045032505149823,0.08115605478535334,0.9328716004054173,-0.1164002582298206,-1.443505702593372,ACCELERATE
0.9714876322349019,-0.15784736271610209,-0.1273266562916684,-0.045032505149823,0.08115605478535334,0.9328716004054173,-0.11639980039967217,-1.4290142733547513,ACCELERATE
0.9715170779628213,-0.15784736271610209,-0.1273266562916684,-0.045032505149823,0.08115605478535334,0.9328716004054173,-0.11639930986737028,-1.4142218009424512,ACCELERATE
0.9714692286549523,-0.15784736271610209,-0.1273266562916684,-0.045032505149823,0.08115605478535334,0.9328716004054173,-0.11639813258984573,-1.3999896195631059,ACCELERATE
0.9714931533088872,-0.15784736271610209,-0.1273266562916684,-0.045032505149823,0.08115605478535334,0.9328716004054173,-0.11639796907907844,-1.3854051007605852,ACCELERATE
0.9715244393948008,-0.15784736271610209,-0.1273266562916684,-0.045032505149823,0.08115605478535334,0.9328716004054173,-0.11639708612093502,-1.370424987845856,ACCELERATE
0.9323579405461643,-0.15784288723303602,-0.12732815014720952,-0.04503647957812036,0.08115754129532282,0.9328716004054173,-0.11518978801951704,-1.356158025750328,ACCELERATE
0.8643677547805382,-0.15782990833214444,-0.12733263171383202,-0.045048821223885906,0.08116249632855353,0.9328719748421997,-0.10897955097109682,-1.3409186649763238,ACCELERATE
0.8324504260740296,-0.1578140203672601,-0.1273361173767609,-0.045063673034891866,0.08116546934849204,0.9328723492789818,-0.09853373100660161,-1.3265108263665109,ACCELERATE
0.2577066242495118,-0.15777172705228573,-0.12733312966567906,-0.045102998956992005,0.08116299183187668,0.9328719748421997,-0.08369319944729744,-1.3118206501782765,ACCELERATE
0.8073148165789308,-0.1577303288339247,-0.1273157013510352,-0.0451414881573454,0.08114515371224516,0.9328704770950705,-0.06506536609154119,-1.2972402232247187,ACCELERATE
0.6064415817875632,-0.15769922422661567,-0.12728233857728774,-0.045170355057610585,0.08111245049292153,0.9328682304743768,-0.04290847984520253,-1.2828724262797546,ACCELERATE
0.7184218447066034,-0.15766789584515328,-0.12725046965908138,-0.04519964031874905,0.08108073828024376,0.9328656094169009,-0.01678727504573545,-1.268233982753405,ACCELERATE
0.6325139335020935,-0.16032700410884929,-0.12751637594536536,-0.04271374000896739,0.0813517785979738,0.9328936921755714,0.012165184093795106,-1.2537745576191706,RIGHT_ACCELERATE
0.6641091995594852,-0.1834974750384241,-0.13634008267373926,-0.020202578132708707,0.09056665389747065,0.9335976333262425,0.04514870688166491,-1.2388013131652,ACCELERATE
0.6350425853871624,-0.18937311298169313,-0.14567618185264863,-0.014553451259100295,0.0998578367087234,0.9343015744769135,0.07880121762285582,-1.2246503842152554,ACCELERATE
0.6382797751002883,-0.19528455478949044,-0.15522490647021583,-0.008876503387410362,0.10935663541235066,0.9350133788000123,0.11684984615145437,-1.209649958193176,ACCELERATE
0.6267628147678584,-0.20097557905628477,-0.16438473069529663,-0.003411246117664181,0.11846894152396817,0.935701593605828,0.15615881567438222,-1.1949697193524225,ACCELERATE
0.6216079720239891,-0.2331115614379321,-0.17845087446860938,0.030950196678271116,0.13420860458190878,0.9368930514470171,0.1967222398040167,-1.1804763903267832,RIGHT_ACCELERATE
0.6004272918600491,-0.339984978184535,-0.22794878191333393,0.17212670095061539,0.20077352999911702,0.9413877905814082,0.23851722703293604,-1.1659908065866804,RIGHT_ACCELERATE
0.6133355628366653,-0.41193530547010543,-0.3136159197148387,0.27134307388334133,0.29534876276725686,0.9481362647082937,0.2811791483500669,-1.15157712247835,ACCELERATE
0.6157059439341676,-0.4640328374229669,-0.40492236218332056,0.3323457370978047,0.3861784859161618,0.9549596261916335,0.32670806746099246,-1.136625798643822,ACCELERATE
0.6146146116431592,-0.5126515763885845,-0.49036392779814636,0.38909680793627416,0.47110329596380845,0.961658300226477,0.37392147449661717,-1.1214991098537528,ACCELERATE
0.6129693315956688,-0.5613202169903888,-0.5757676490726023,0.44593824472339905,0.556020673461609,0.9676893534785296,0.4178934440813357,-1.1076867814054658,ACCELERATE
0.4149504920544766,-0.6111466650613812,-0.6631143784539494,0.504162364197133,0.6428913250590285,0.9742300151912542,0.4666448333941609,-1.0926289233604465,ACCELERATE
0.14664285961195864,-0.6586908405428392,-0.7464097716083186,0.5597367950791465,0.7257449312161608,0.9804568988804351,0.5137470531080232,-1.0782874311588138,ACCELERATE
-0.13025188323501963,-0.7073981940731647,-0.8317114127541448,0.6166821945433132,0.8106018573085443,0.9868309362250488,0.5624350002431369,-1.0635814721245807,ACCELERATE
-0.3988208465128211,-0.7544021787485501,-0.914007914503485,0.6716451910088433,0.8924753578926052,0.9929739460750007,0.6096712987861832,-1.0493188941529414,ACCELERATE
-0.6772246829156631,-0.8029602749186228,-0.9990107845411268,0.7284291031758752,0.9770443965542736,0.9993374991897107,0.6588236165004218,-1.0344787809277194,ACCELERATE
-0.9561106931131833,-0.8514850287398533,-1.0839449372238865,0.7851755720447369,1.061547533273971,1.0056666041204516,0.7078716143451246,-1.0196708179443466,ACCELERATE
-1.2259476630495088,-0.8983578817614034,-1.1659805122054123,0.8509084324743711,1.1431688226665797,1.0118006274876292,0.7555075332034461,-1.005289430215328,ACCELERATE
-1.5001720464458075,-0.9459376373332365,-1.2492485180081978,0.9721075775002432,1.226016482783835,1.0180357487860199,0.803999921460872,-0.9906498175892747,ACCELERATE
-1.774816031464956,-0.9935498401572986,-1.332568310803069,1.201268929517405,1.3089171617566608,1.0242525226820793,0.8524036868824225,-0.9760370942564045,ACCELERATE
-2.048453340660864,-1.0409586322760085,-1.415528582364425,1.9352705310829625,1.3914600873302156,1.0304412138194683,0.9006256283307383,-0.9614796108845299,ACCELERATE
-2.3246524281857495,-1.0896720277084733,-1.4999154859673605,5.138285305775075,1.4751367245069997,1.0367358705662404,0.9498338667273927,-0.9466245916380869,LEFT_ACCELERATE
